04.09.2022,1002605000521,CIMISLIA S.A.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/actualitate/opinie-infratirile-dintre-primariile-de-pe-ambele-maluri-ale-prutului-au-deschis-noi-orizonturi/
18.05.2022,1002605000521,CIMISLIA S.A.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/cultura/icr-organizeaza-o-serie-de-evenimente-in-memoriam-nicolae-dabija/
09.11.2021,1002605000521,CIMISLIA S.A.,Moldpres.md,"MOLDPRES News Agency - La Cimişlia s-a desfășurat Festivalul-târg ""Mioriţă Laie-Bucălaie""",https://www.moldpres.md/news/2021/11/09/21008479
12.03.2021,1002605000521,CIMISLIA S.A.,PRO TV Chisinau,"Azi dimineata s-a stins din viata Nicolae Dabija, fiind rapus de coronavirus. Scriitorul avea 72 de ani, iar prietenii au ...",https://protv.md/actualitate/azi-dimineata-s-a-stins-din-viata-nicolae-dabija-fiind-rapus-de-coronavirus-scriitorul-avea-72-de-ani-iar-prietenii-au-fost-zguduiti-de-moartea-lui-video---2560414.html
24.01.2019,1002605000521,CIMISLIA S.A.,Radio Europa Libera Moldova,"Decalajele de dezvoltare dintre regiuni, o temă ce aşteaptă să fie dezbătută în societate",https://moldova.europalibera.org/a/decalajele-de-dezvoltare-dintre-regiuni-o-tem%C4%83-ce-a%C5%9Fteapt%C4%83-s%C4%83-fie-dezb%C4%83tut%C4%83-%C3%AEn-societate/29728696.html
24.02.2024,1002609002062,COVOARE-UNGHENI S.A.,Stiri.md,Covoare Ungheni: Două zile de reduceri la aniversarea showroom-ului P,https://stiri.md/article/afaceri/covoare-ungheni-aniversarea-showroom-ului-din-chisinau-si-doar-doua-zile-de-reduceri-unice
29.01.2024,1002609002062,COVOARE-UNGHENI S.A.,Vocea Basarabiei,În R. Moldova va apărea o nouă fabrică de covoare,https://voceabasarabiei.md/in-r-moldova-va-aparea-o-noua-fabrica-de-covoare/
29.01.2024,1002609002062,COVOARE-UNGHENI S.A.,Stiri.md,La Ungheni va fi construită o fabrică nouă de covoare. Ce anunță Alaiba,https://stiri.md/article/social/la-ungheni-va-fi-construita-o-fabrica-noua-de-covoare-ce-anunta-dumitru-alaiba
29.01.2024,1002609002062,COVOARE-UNGHENI S.A.,NewsMaker,La Ungheni va fi construită o fabrică nouă de covoare. Alaiba anunță investiții de peste 35 de milioane de euro și ...,https://newsmaker.md/ro/la-ungheni-va-fi-construita-o-fabrica-noua-de-covoare-alaiba-anunta-investitii-de-peste-35-de-milioane-de-euro-si-250-locuri-de-munca/
29.01.2024,1002609002062,COVOARE-UNGHENI S.A.,Stiri.md,Covoare Ungheni: Fiți parte din premiera mondială P,https://stiri.md/article/afaceri/covoare-ungheni-fiti-parte-din-premiera-mondiala-alaturi-de-cel-mai-mare-producator-de-covoare-din-moldova
21.03.2023,1002609002062,COVOARE-UNGHENI S.A.,Expresul,"Copiii din Ungheni și Călărași, care au împlinit 14 ani, vor putea câștiga un covor țesut după propria imaginație",https://expresul.md/2023/03/copiii-din-ungheni-si-calarasi-care-au-implinit-14-ani-vor-putea-castiga-un-covor-tesut-dupa-propria-imaginatie/
06.03.2023,1002609002062,COVOARE-UNGHENI S.A.,Expresul,Foto / La Ungheni sunt 12 adăposturi de protecție a locuitorilor. Toate sunt privatizate,https://expresul.md/2023/03/foto-la-ungheni-sunt-12-adaposturi-de-protectie-a-locuitorilor-toate-sunt-privatizate/
22.03.2022,1002609002062,COVOARE-UNGHENI S.A.,Agora.md,„Covoare Ungheni” te provoacă. Creează-ți propriul covor cu design personalizat!,https://agora.md/stiri/100175/covoare-ungheni-te-provoaca-creeaza-ti-propriul-covor-cu-design-personalizat
24.12.2021,1002609002062,COVOARE-UNGHENI S.A.,Expresul,Municipiul Ungheni va fi promovat prin acorduri muzicale,https://expresul.md/2021/12/municipiul-ungheni-va-fi-promovat-prin-acorduri-muzicale/
24.08.2021,1002609002062,COVOARE-UNGHENI S.A.,TV8.md,FOTO/ Accident cumplit la Călărași! Un tânăr a rămas fără un picior după ce sa lovit cu motocicleta de un podeț,https://tv8.md/2021/08/24/foto-accident-cumplit-la-calarasi-un-tanar-a-ramas-fara-un-picior-dupa-ce-s-a-lovit-cu-motocicleta-de-un-podet
15.12.2023,1003600086062,CRICOVA S.A.,ZiarulNational.md,"„Toscana de Moldova”... în apropiere de capitală?! Directorul Combinatului „Cricova”, Sorin Maslo: „După plantarea ...",https://www.ziarulnational.md/toscana-de-moldova-in-apropiere-de-capitala-directorul-combinatului-cricova-sorin-maslo-dupa-plantarea-vitei-de-vie-va-fi-un-ansamblu-peisagistic-unic-si-irepetabil/
20.10.2023,1003600086062,CRICOVA S.A.,telegraph.md,"VIDEO // VREMURI BUNE: Fost director al SA ”Cricova”, interzis pe teritoriul întreprinderii",https://telegraph.md/video-vremuri-bune-fost-director-al-sa-cricova-interzis-pe-teritoriul-intreprinderii/
20.10.2023,1003600086062,CRICOVA S.A.,Unimedia,"Combinatul „Cricova”, mai bogat cu 672 de terenuri pentru viță de vie. Vicepremierul Bolea: Avem încredere că...",https://unimedia.info/ro/news/f3d26cefee8c48ef/combinatul-cricova-mai-bogat-cu-672-de-terenuri-pentru-vita-de-vie-vicepremierul-bolea-avem-incredere-ca-vor-fi-valorificate-pe-deplin.html
20.10.2023,1003600086062,CRICOVA S.A.,Agora.md,"Cum Combinatul de Vinuri Cricova s-a ales cu 672,4 hectare de teren",https://agora.md/2023/10/20/cum-combinatul-de-vinuri-cricova-s-a-ales-cu-6724-hectare-de-teren
19.10.2023,1003600086062,CRICOVA S.A.,Moldpres.md,Combinatul de Vinuri „CRICOVA” va folosi prin comodat peste 600 ha de terenuri agricole,https://www.moldpres.md/news/2023/10/19/23008197
19.10.2023,1003600086062,CRICOVA S.A.,TVR MOLDOVA,Combinatul de Vinuri „Cricova” S.A. își va dubla plantațiile de viță-de-vie,https://tvrmoldova.md/article/4b54eb96224bf84a/combinatul-de-vinuri-cricova-s-a-isi-va-dubla-plantatiile-de-vita-de-vie.html
12.05.2023,1003600086062,CRICOVA S.A.,Unimedia,Calea europeană a Combinatului de Vinuri „Cricova” S.A.,https://unimedia.info/ro/news/e04ed91117893965/calea-europeana-a-combinatului-de-vinuri-cricova-s-a.html
12.05.2023,1003600086062,CRICOVA S.A.,Pro TV,Calea europeana a Combinatului de vinuri „Cricova” S.A,https://protv.md/articol-comercial/calea-europeana-a-combinatului-de-vinuri-cricova-s-a---2653775.html
08.04.2023,1003600086062,CRICOVA S.A.,ANTICORUPTIE.MD,"1:0, în favoarea primarului. Fără scuze în cazul fostului director „Cricova SA”, Denis Șova",https://anticoruptie.md/ro/dosare-de-coruptie/10-in-favoarea-primarului-fara-scuze-in-cazul-fostului-director-cricova-sa-denis-sova
10.03.2023,1003600086062,CRICOVA S.A.,Pro TV,Lansarea vinurilor ecologice “WILD” by Cricova,https://protv.md/articol-comercial/lansarea-vinurilor-ecologice-wild-by-cricova---2646079.html
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,(video) Nici alarma nu l-a oprit: Un tânăr a rupt lacătul și a furat dintr-un local 81 mii lei. A reușit să ch...,https://unimedia.info/ro/news/e86c118ce12f9800/video-nici-alarma-nu-l-a-oprit-un-tanar-a-rupt-lacatul-si-a-furat-dintr-un-local-81-mii-lei-a-reusit-sa-cheltuie-10-mii-pana-l-a-retinut-politia.html
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,(foto/video) BCS a protestat la ANRE împotriva „politicilor de genocid” ale guvernării şi a cerut tarife mai m...,https://unimedia.info/ro/news/77e526ab52cea8a5/foto-video-bcs-a-protestat-la-anre-impotriva-politicilor-de-genocid-ale-guvernarii-si-a-cerut-tarife-mai-mici-conducerea-a-adus-tara-la-sapa-de-lemn.html
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,Prințul Harry pierde încă un proces cu statul britanic și nu va mai beneficia de o echipă de securitate perman...,https://unimedia.info/ro/news/aa38187998c6b8a9/printul-harry-pierde-inca-un-proces-cu-statul-britanic-si-nu-va-mai-beneficia-de-o-echipa-de-securitate-permanenta.html/amp
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,(video) Cristiano Ronaldo explică gesturile obscene de la finalul ultimului meci: „Nu este ceva rușinos”,https://unimedia.info/ro/news/b7541d9a70034ac2/video-cristiano-ronaldo-explica-gesturile-obscene-de-la-finalul-ultimului-meci-nu-este-ceva-rusinos.html/amp
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,Bitcoin depăşeşte 60.000 de euro şi se apropie de recordul său absolut,https://unimedia.info/ro/news/e92b19285c9638c0/bitcoin-depaseste-60-000-de-euro-si-se-apropie-de-recordul-sau-absolut
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,"Mihail Sorbala, desemnat în funcția de membru CSP din partea societății civile: Ce alte numiri a operat Guvern...",https://unimedia.info/ro/news/2b41cfcd8cfee869/mihail-sorbala-desemnat-in-functia-de-membru-csp-din-partea-societatii-civile-ce-alte-numiri-a-operat-guvernul
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,"Peste 160 mil. lei au ajuns în vistieria statului, prin sentințele de condamnare, în 2023: În ce dosare au fos...",https://unimedia.info/ro/news/ff1943530d7759ad/peste-160-mil-lei-au-ajuns-in-vistieria-statului-prin-sentintele-de-condamnare-in-2023-in-ce-dosare-au-fost-confiscati-banii-si-bunurile.html/amp
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,"Dorin Recean, la ședința platformei anticorupție: „Instituțiile responsabile trebuie să acționeze în beneficiul ...",https://unimedia.info/ro/news/92bc4b1e54566af1/dorin-recean-la-sedinta-platformei-anticoruptie-institutiile-responsabile-trebuie-sa-actioneze-in-beneficiul-cetatenilor.html
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,"(video) O femeie, la un pas de a fi spulberată pe o zebră la Buiucani: Momentul în care o Skoda „zboară” la câ...",https://unimedia.info/ro/news/ce038312beb73881/video-o-femeie-la-un-pas-de-a-fi-spulberata-pe-o-zebra-la-buiucani-momentul-in-care-o-skoda-zboara-la-cativa-cm-de-ea
28.02.2024,1002600009035,DAAC HERMES S.A.,Unimedia,(foto) Peste 20.000 de euro costă o singură noapte de cazare. Unde se află una dintre cele mai scumpe camere d...,https://unimedia.info/ro/news/abe760299be0882b/foto-peste-20-000-de-euro-costa-o-singura-noapte-de-cazare-unde-se-afla-una-dintre-cele-mai-scumpe-camere-de-hotel-din-lume.html
26.02.2024,1006600006098,DAAC-AUTO S.R.L.,Unimedia,Alegeți-vă mașină noua cu serviciul Trade-In de la DAAC-Hermes,https://unimedia.info/ro/advertoriale/b3c5337f789c6815/alegeti-va-masina-noua-cu-serviciul-trade-in-de-la-daac-hermes.html
21.08.2023,1006600006098,DAAC-AUTO S.R.L.,noi.md,Constantin Leahomschi. Oferim o garanție de un an pentru fiecare mașină cu parcurs,https://noi.md/md/stiri-auto/constantin-leahomschi-oferim-o-garantie-de-un-an-pentru-fiecare-masina-cu-parcurs
08.02.2022,1006600006098,DAAC-AUTO S.R.L.,noi.md,Vasile Chirtoca: point.md se transformă într-un retransmițător al spălătoriilor-internet din Moldova…,https://noi.md/md/societate/vasile-chirtoca-point-md-se-transforma-intr-un-retransmitator-al-spalatoriilor-internet-din-moldova
02.11.2020,1006600006098,DAAC-AUTO S.R.L.,PRO TV Chisinau,Igor Dodon a inchirat Skoda Superb din campania electorala de la firma consilierului socialist municipal Vasile ...,https://protv.md/politic/igor-dodon-a-inchirat-skoda-superb-din-campania-electorala-de-la-firma-consilierului-socialist-municipal-vasile-chirtoca-cat-a-costat-serviciul-zdg-md---2545502.html
30.10.2019,1006600006098,DAAC-AUTO S.R.L.,TV8.md,"CNA a cumpărat mașini de 3,5 milioane lei. Instituția explică de ce a fost nevoie de autoturisme noi și cine le va folosi",https://tv8.md/2019/10/30/cna-a-cumparat-masini-de-35-milioane-lei-institutia-explica-de-ce-a-fost-nevoie-de-autoturisme-noi-si-cine-le-va-folosi
21.10.2019,1006600006098,DAAC-AUTO S.R.L.,TIMPUL.MD,Unul dintre cei mai bogaţi moldoveni a ajuns consilier municipal din partea PSRM,https://timpul.md/articol/unul-dintre-cei-mai-bogati-moldoveni-a-ajuns-consilier-municipal-din-partea-psrm-147845.html
13.07.2018,1006600006098,DAAC-AUTO S.R.L.,ANTICORUPTIE.MD,Mașini de lux în țara sărăciei,https://anticoruptie.md/ro/investigatii/integritate/masini-de-lux-in-tara-saraciei
02.05.2015,1006600006098,DAAC-AUTO S.R.L.,Ziarul de Gardă,"După contracte de sute de milioane cu statul, vrea funcţia de primar de Chişinău",https://www.zdg.md/stiri/politic/dupa-contracte-de-sute-de-milioane-cu-statul-vrea-functia-de-primar-de-chisinau/
08.04.2021,1002600008094,DIAZCHIM S.R.L.,Ziarul de Gardă,Conflictul de interese din spatele celei mai mari amenzi din istoria R. Moldova pentru înțelegere de cartel,https://www.zdg.md/importante/conflictul-de-interese-din-spatele-celei-mai-mari-amenzi-din-istoria-r-moldova-pentru-intelegere-de-cartel/
06.04.2021,1002600008094,DIAZCHIM S.R.L.,Agora.md,Învinuiții de cea mai mare înțelegere de cartel neagă acuzațiile: Afirmă că președintele Consiliului Concurenței ar ...,https://agora.md/stiri/86414/Invinuitii-de-cea-mai-mare-intelegere-de-cartel-neaga-acuzatiile-afirma-ca-presedintele-consiliului-concurentei-ar-avea-interese-ascunse
06.04.2021,1002600008094,DIAZCHIM S.R.L.,Pro TV,"Reactia companiile care au fost amendate cu peste 91 de milioane de lei de catre Consiliul Concurentei: ""Nu exista ...",https://protv.md/actualitate/reactia-companiile-care-au-fost-amendate-cu-peste-91-de-milioane-de-lei-de-catre-consiliul-concurentei-nu-exista-nicio-intelegere-de-cartel-decizia-contestata-in-instanta-de-judecata-video---2562919.html
03.04.2021,1002600008094,DIAZCHIM S.R.L.,MoldStreet,"Compania unui fost premier, împreună cu alte trei, obligate să achite o amendă de 91 milioane lei - MoldStreet",https://www.mold-street.com/?go=news&amp;n=11923
02.04.2021,1002600008094,DIAZCHIM S.R.L.,Jurnal.md,Consiliul Concurenței anunță despre cea mai mare amendă din istoria RM pentru înțelegeri de cartel - 91 de ...,https://www.jurnal.md/ro/news/a2ad36fbe520d9c4/consiliul-concurentei-anunta-despre-cea-mai-mare-amenda-din-istoria-rm-pentru-intelegeri-de-cartel-91-de-milioane-de-lei.html
02.04.2021,1002600008094,DIAZCHIM S.R.L.,Ziarul de Gardă,"DOC/ Cea mai mare amendă aplicată vreodată de către Consiliul Concurenței pentru înțelegeri de cartel - 91, 034 ...",https://www.zdg.md/stiri/stiri-sociale/doc-cea-mai-mare-amenda-aplicata-vreodata-de-catre-consiliul-concurenei-91-034-milioane-lei-pentru-inelegeri-de-cartel-firma-unui-fost-premier-vizata-cc-acuza-presiuni-din-partea-companiilor-amendat/
02.04.2021,1002600008094,DIAZCHIM S.R.L.,TV8.md,"Cel mai mare cartel din Moldova, destructurat! Trei companii, sancționate cu o amendă RECORD",https://tv8.md/2021/04/02/cel-mai-mare-cartel-din-moldova-destructurat-trei-companii-sanctionate-cu-o-amenda-record
13.04.2023,1002600046359,DITA ESTFARM S.R.L.,Sănătate Info,"TOP șase companii distribuitoare de medicamente, care au câștigat sute de milioane de lei din licitațiile cu statul ...",https://www.sanatateinfo.md/News/Item/11559/top-sase-companii-distribuitoare-de-medicamente-care-au-castigat-sute-de-milioane-de-lei-din-licitatiile-cu-statul-anul-trecut
05.12.2022,1002600046359,DITA ESTFARM S.R.L.,MoldStreet,Pe piața Republicii Moldova se extinde o rețea de hyperfarmacii - MoldStreet,https://www.mold-street.com/?go=news&amp;n=14986
13.05.2022,1002600046359,DITA ESTFARM S.R.L.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/economic/topul-celor-mai-mari-antreprenori-din-republica-moldova-conferinta-republica-moldova-romania-cresterea-economica/
02.03.2022,1002600046359,DITA ESTFARM S.R.L.,noi.md,Solidaritate este cuvântul cheie în aceste zile!,https://noi.md/md/societate/solidaritate-este-cuvantul-cheie-in-aceste-zile
02.03.2022,1002600046359,DITA ESTFARM S.R.L.,Ziarul de Gardă,"Solidaritate este cuvântul cheie în aceste zile! Farmacia Familiei, alături de DITA EstFarm, a donat un lot medicamente ...",https://www.zdg.md/stiri/stiri-diverse/solidaritate-este-cuvantul-cheie-in-aceste-zile-farmacia-familiei-alaturi-de-dita-estfarm-a-donat-un-lot-medicamente-si-parafarmaceutice-in-valoare-de-100-de-mii-de-lei-necesare-in-contextul-situ/
18.02.2021,1002600046359,DITA ESTFARM S.R.L.,Agora.md,Dita EstFarm și Farmacia Familiei susține imunizarea anti-COVID-19 cu o donație importantă de seringi specializate,https://agora.md/stiri/84160/dita-estfarm-si-farmacia-familiei-sustine-imunizarea-anti-covid-19-cu-o-donatie-importanta-de-seringi-specializate
18.02.2021,1002600046359,DITA ESTFARM S.R.L.,Pro TV,Dita EstFarm si Farmacia Familiei sustine imunizarea anti-COVID-19 cu o donatie importanta de seringi specializate,https://protv.md/articol-comercial/dita-est-farm-si-farmacia-familiei-sustine-imunizarea-anti-covid-19-cu-o-donatie-importanta-de-seringi-specializate---2557979.html
24.10.2020,1002600046359,DITA ESTFARM S.R.L.,Ziarul de Gardă,"Remdesivir, medicamentul autorizat pentru tratamentul pacienților infectați cu COVID-19, a ajuns în R. Moldova, dar ...",https://www.zdg.md/stiri/stiri-sociale/remdesivir-medicamentul-autorizat-pentru-tratamentul-pacientilor-infectati-cu-covid-19-a-ajuns-in-r-moldova-dar-nu-si-la-pacienti/
28.09.2020,1002600046359,DITA ESTFARM S.R.L.,noi.md,"Preparatul Remdesivir, împotriva COVID-19, a ajuns în Republica Moldova",https://noi.md/md/societate/preparatul-remdesivir-impotriva-covid-19-a-ajuns-in-republica-moldova
13.04.2020,1002600046359,DITA ESTFARM S.R.L.,TV8.md,FOTO/ „Farmacia Familiei” și „Dita EstFarm” se implică în sprijinirea instituțiilor statului în lupta contra pandemiei de ...,https://tv8.md/2020/04/13/foto-farmacia-familiei-si-dita-estfarm-se-implica-in-sprijinirea-institutiilor-statului-in-lupta-contra-pandemiei-de-covid-19
29.09.2020,1003600017279,ELAT-RENTSERVICE S.R.L.,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/stiri/reactia-administratorului-elat-la-declaratiile-larisai-nefiodkina-vaduva-interlopului-valeri-rotari-alias-zelionii-nu-ma-implic-in-conflictele-fondatorilor-cu-alte-persoane
06.02.2020,1003600017279,ELAT-RENTSERVICE S.R.L.,Ziarul de Gardă,O firmă de familie încearcă de 8 ani să obțină dreptate după ce imobilul i-a fost ocupat de „Elat”,https://www.zdg.md/stiri/stiri-justitie/o-firma-de-familie-incearca-de-8-ani-sa-obtina-dreptate-dupa-ce-imobilul-i-a-fost-ocupat-de-elat/
13.10.2022,1017600018297,EUROPLAS LUX S.R.L.,MoldStreet,Principalul producător de plasă din fibră de sticlă din România își continuă expansiunea în Moldova - MoldStreet,https://www.mold-street.com/?go=news&amp;n=14821
30.01.2020,1002600034712,EXIMOTOR S.A.,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/achizitii-publice/blindatele-devoratoare-de-bani-publici
15.11.2017,1002600034712,EXIMOTOR S.A.,Radio Europa Libera Moldova,Fabrica BMC Trucks din România a câștigat licitația pentru livrarea a 13 autobuze în valoare de circa 2 milioane de euro primăriei Chişinău,https://moldova.europalibera.org/a/28855861.html
